,date_block_num,branch_id,item_id,item_feature_id,item_price,item_cnt_month,month,year
5874,19,4,27,3,442.0,299.0,8,2020
5875,19,4,28,1,838.0,271.0,8,2020
5876,19,4,29,2,1459.0,245.0,8,2020
5877,19,4,30,4,759.0,287.0,8,2020
5878,19,4,31,2,200.0,231.0,8,2020
5879,19,4,32,3,1121.0,275.0,8,2020
5880,19,4,33,2,992.0,283.0,8,2020
5881,19,4,34,1,838.0,256.0,8,2020
5882,19,4,35,3,500.0,239.0,8,2020
5883,19,4,36,1,512.0,315.0,8,2020
5884,19,4,37,1,1204.0,303.0,8,2020
5885,19,4,38,1,972.0,247.0,8,2020
5886,19,4,39,3,377.0,275.0,8,2020
5887,19,4,40,2,127.0,293.0,8,2020
5888,19,4,41,4,443.0,329.0,8,2020
5889,19,4,42,3,1225.0,258.0,8,2020
5890,19,4,43,1,298.0,268.0,8,2020
5891,19,4,44,1,1188.0,292.0,8,2020
5892,19,4,45,1,696.0,277.0,8,2020
5893,19,4,46,4,825.0,284.0,8,2020
5894,19,4,47,1,1378.0,275.0,8,2020
5895,19,4,48,1,769.0,317.0,8,2020
5896,19,4,49,4,380.0,265.0,8,2020
5897,19,4,50,1,1121.0,281.0,8,2020
5898,19,5,1,1,500.0,337.0,8,2020
5899,19,5,2,1,395.0,284.0,8,2020
5900,19,5,3,1,1401.0,383.0,8,2020
5901,19,5,4,4,509.0,376.0,8,2020
5902,19,5,5,3,560.0,325.0,8,2020
5903,19,5,6,2,292.0,312.0,8,2020
5904,19,5,7,4,1255.0,290.0,8,2020
5905,19,5,8,1,400.0,363.0,8,2020
5906,19,5,9,3,464.0,342.0,8,2020
5907,19,5,10,2,570.0,327.0,8,2020
5908,19,5,11,3,728.0,373.0,8,2020
5909,19,5,12,2,417.0,407.0,8,2020
5910,19,5,13,1,648.0,343.0,8,2020
5911,19,5,14,1,854.0,360.0,8,2020
5912,19,5,15,2,700.0,322.0,8,2020
5913,19,5,16,3,637.0,318.0,8,2020
5914,19,5,17,1,100.0,329.0,8,2020
5915,19,5,18,4,379.0,303.0,8,2020
5916,19,5,19,1,583.0,327.0,8,2020
5917,19,5,20,1,341.0,350.0,8,2020
5918,19,5,21,1,571.0,332.0,8,2020
5919,19,5,22,1,625.0,320.0,8,2020
5920,19,5,23,4,663.0,340.0,8,2020
5921,19,5,24,3,1280.0,372.0,8,2020
5922,19,5,25,2,1240.0,336.0,8,2020
5923,19,5,26,3,485.0,353.0,8,2020
5924,19,5,27,3,442.0,301.0,8,2020
5925,19,5,28,1,838.0,392.0,8,2020
5926,19,5,29,2,1459.0,342.0,8,2020
5927,19,5,30,4,759.0,336.0,8,2020
5928,19,5,31,2,200.0,338.0,8,2020
5929,19,5,32,3,1121.0,323.0,8,2020
5930,19,5,33,2,992.0,382.0,8,2020
5931,19,5,34,1,838.0,378.0,8,2020
5932,19,5,35,3,500.0,333.0,8,2020
5933,19,5,36,1,512.0,319.0,8,2020
5934,19,5,37,1,1204.0,307.0,8,2020
5935,19,5,38,1,972.0,326.0,8,2020
5936,19,5,39,3,377.0,372.0,8,2020
5937,19,5,40,2,127.0,329.0,8,2020
5938,19,5,41,4,443.0,328.0,8,2020
5939,19,5,42,3,1225.0,340.0,8,2020
5940,19,5,43,1,298.0,383.0,8,2020
5941,19,5,44,1,1188.0,334.0,8,2020
5942,19,5,45,1,696.0,292.0,8,2020
5943,19,5,46,4,825.0,326.0,8,2020
5944,19,5,47,1,1378.0,347.0,8,2020
5945,19,5,48,1,769.0,336.0,8,2020
5946,19,5,49,4,380.0,331.0,8,2020
5947,19,5,50,1,1121.0,338.0,8,2020
5948,19,27,1,1,500.0,67.0,8,2020
5949,19,27,2,1,395.0,85.0,8,2020
5950,19,27,3,1,1401.0,115.0,8,2020
5951,19,27,4,4,509.0,80.0,8,2020
5952,19,27,5,3,560.0,114.0,8,2020
5953,19,27,6,2,292.0,91.0,8,2020
5954,19,27,7,4,1255.0,69.0,8,2020
5955,19,27,8,1,400.0,84.0,8,2020
5956,19,27,9,3,464.0,99.0,8,2020
5957,19,27,10,2,570.0,115.0,8,2020
5958,19,27,11,3,728.0,96.0,8,2020
5959,19,27,12,2,417.0,84.0,8,2020
5960,19,27,13,1,648.0,62.0,8,2020
5961,19,27,14,1,854.0,83.0,8,2020
5962,19,27,15,2,700.0,75.0,8,2020
5963,19,27,16,3,637.0,100.0,8,2020
5964,19,27,17,1,100.0,90.0,8,2020
5965,19,27,18,4,379.0,64.0,8,2020
5966,19,27,19,1,583.0,100.0,8,2020
5967,19,27,20,1,341.0,113.0,8,2020
5968,19,27,21,1,571.0,95.0,8,2020
5969,19,27,22,1,625.0,71.0,8,2020
5970,19,27,23,4,663.0,96.0,8,2020
5971,19,27,24,3,1280.0,88.0,8,2020
5972,19,27,25,2,1240.0,109.0,8,2020
5973,19,27,26,3,485.0,132.0,8,2020
5974,19,27,27,3,442.0,117.0,8,2020
5975,19,27,28,1,838.0,119.0,8,2020
5976,19,27,29,2,1459.0,105.0,8,2020
5977,19,27,30,4,759.0,147.0,8,2020
5978,19,27,31,2,200.0,93.0,8,2020
5979,19,27,32,3,1121.0,96.0,8,2020
5980,19,27,33,2,992.0,102.0,8,2020
5981,19,27,34,1,838.0,85.0,8,2020
5982,19,27,35,3,500.0,94.0,8,2020
5983,19,27,36,1,512.0,101.0,8,2020
5984,19,27,37,1,1204.0,96.0,8,2020
5985,19,27,38,1,972.0,105.0,8,2020
5986,19,27,39,3,377.0,79.0,8,2020
5987,19,27,40,2,127.0,84.0,8,2020
5988,19,27,41,4,443.0,102.0,8,2020
5989,19,27,42,3,1225.0,78.0,8,2020
5990,19,27,43,1,298.0,110.0,8,2020
5991,19,27,44,1,1188.0,84.0,8,2020
5992,19,27,45,1,696.0,86.0,8,2020
5993,19,27,46,4,825.0,128.0,8,2020
5994,19,27,47,1,1378.0,70.0,8,2020
5995,19,27,48,1,769.0,102.0,8,2020
5996,19,27,49,4,380.0,125.0,8,2020
5997,19,27,50,1,1121.0,91.0,8,2020
5998,20,1,1,1,500.0,381.0,9,2020
5999,20,1,2,1,395.0,402.0,9,2020
6000,20,1,3,1,1401.0,323.0,9,2020
6001,20,1,4,4,509.0,348.0,9,2020
6002,20,1,5,3,560.0,345.0,9,2020
6003,20,1,6,2,292.0,355.0,9,2020
6004,20,1,7,4,1255.0,339.0,9,2020
6005,20,1,8,1,400.0,368.0,9,2020
6006,20,1,9,3,464.0,434.0,9,2020
6007,20,1,10,2,570.0,383.0,9,2020
6008,20,1,11,3,728.0,394.0,9,2020
6009,20,1,12,2,417.0,340.0,9,2020
6010,20,1,13,1,648.0,395.0,9,2020
6011,20,1,14,1,854.0,344.0,9,2020
6012,20,1,15,2,700.0,349.0,9,2020
6013,20,1,16,3,637.0,358.0,9,2020
6014,20,1,17,1,100.0,358.0,9,2020
6015,20,1,18,4,379.0,353.0,9,2020
6016,20,1,19,1,583.0,329.0,9,2020
6017,20,1,20,1,341.0,357.0,9,2020
6018,20,1,21,1,571.0,346.0,9,2020
6019,20,1,22,1,625.0,443.0,9,2020
6020,20,1,23,4,663.0,533.0,9,2020
6021,20,1,24,3,1280.0,408.0,9,2020
6022,20,1,25,2,1240.0,400.0,9,2020
6023,20,1,26,3,485.0,450.0,9,2020
6024,20,1,27,3,442.0,412.0,9,2020
6025,20,1,28,1,838.0,319.0,9,2020
6026,20,1,29,2,1459.0,297.0,9,2020
6027,20,1,30,4,759.0,406.0,9,2020
6028,20,1,31,2,200.0,474.0,9,2020
6029,20,1,32,3,1121.0,438.0,9,2020
6030,20,1,33,2,992.0,402.0,9,2020
6031,20,1,34,1,838.0,382.0,9,2020
6032,20,1,35,3,500.0,509.0,9,2020
6033,20,1,36,1,512.0,353.0,9,2020
6034,20,1,37,1,1204.0,429.0,9,2020
6035,20,1,38,1,972.0,406.0,9,2020
6036,20,1,39,3,377.0,388.0,9,2020
6037,20,1,40,2,127.0,373.0,9,2020
6038,20,1,41,4,443.0,366.0,9,2020
6039,20,1,42,3,1225.0,369.0,9,2020
6040,20,1,43,1,298.0,410.0,9,2020
6041,20,1,44,1,1188.0,436.0,9,2020
6042,20,1,45,1,696.0,432.0,9,2020
6043,20,1,46,4,825.0,413.0,9,2020
6044,20,1,47,1,1378.0,337.0,9,2020
6045,20,1,48,1,769.0,379.0,9,2020
6046,20,1,49,4,380.0,309.0,9,2020
6047,20,1,50,1,1121.0,400.0,9,2020
6048,20,2,1,1,500.0,493.0,9,2020
6049,20,2,2,1,395.0,410.0,9,2020
6050,20,2,3,1,1401.0,483.0,9,2020
6051,20,2,4,4,509.0,452.0,9,2020
6052,20,2,5,3,560.0,415.0,9,2020
6053,20,2,6,2,292.0,481.0,9,2020
6054,20,2,7,4,1255.0,400.0,9,2020
6055,20,2,8,1,400.0,400.0,9,2020
6056,20,2,9,3,464.0,393.0,9,2020
6057,20,2,10,2,570.0,419.0,9,2020
6058,20,2,11,3,728.0,443.0,9,2020
6059,20,2,12,2,417.0,461.0,9,2020
6060,20,2,13,1,648.0,479.0,9,2020
6061,20,2,14,1,854.0,461.0,9,2020
6062,20,2,15,2,700.0,461.0,9,2020
6063,20,2,16,3,637.0,398.0,9,2020
6064,20,2,17,1,100.0,431.0,9,2020
6065,20,2,18,4,379.0,515.0,9,2020
6066,20,2,19,1,583.0,463.0,9,2020
6067,20,2,20,1,341.0,498.0,9,2020
6068,20,2,21,1,571.0,364.0,9,2020
6069,20,2,22,1,625.0,436.0,9,2020
6070,20,2,23,4,663.0,454.0,9,2020
6071,20,2,24,3,1280.0,500.0,9,2020
6072,20,2,25,2,1240.0,446.0,9,2020
6073,20,2,26,3,485.0,421.0,9,2020
6074,20,2,27,3,442.0,401.0,9,2020
6075,20,2,28,1,838.0,463.0,9,2020
6076,20,2,29,2,1459.0,432.0,9,2020
6077,20,2,30,4,759.0,415.0,9,2020
6078,20,2,31,2,200.0,425.0,9,2020
6079,20,2,32,3,1121.0,484.0,9,2020
6080,20,2,33,2,992.0,479.0,9,2020
6081,20,2,34,1,838.0,466.0,9,2020
6082,20,2,35,3,500.0,518.0,9,2020
6083,20,2,36,1,512.0,449.0,9,2020
6084,20,2,37,1,1204.0,522.0,9,2020
6085,20,2,38,1,972.0,487.0,9,2020
6086,20,2,39,3,377.0,498.0,9,2020
6087,20,2,40,2,127.0,438.0,9,2020
6088,20,2,41,4,443.0,430.0,9,2020
6089,20,2,42,3,1225.0,500.0,9,2020
6090,20,2,43,1,298.0,424.0,9,2020
6091,20,2,44,1,1188.0,541.0,9,2020
6092,20,2,45,1,696.0,401.0,9,2020
6093,20,2,46,4,825.0,505.0,9,2020
6094,20,2,47,1,1378.0,415.0,9,2020
6095,20,2,48,1,769.0,436.0,9,2020
6096,20,2,49,4,380.0,499.0,9,2020
6097,20,2,50,1,1121.0,456.0,9,2020
6098,20,3,1,1,500.0,709.0,9,2020
6099,20,3,2,1,395.0,492.0,9,2020
6100,20,3,3,1,1401.0,613.0,9,2020
6101,20,3,4,4,509.0,531.0,9,2020
6102,20,3,5,3,560.0,454.0,9,2020
6103,20,3,6,2,292.0,452.0,9,2020
6104,20,3,7,4,1255.0,516.0,9,2020
6105,20,3,8,1,400.0,484.0,9,2020
6106,20,3,9,3,464.0,447.0,9,2020
6107,20,3,10,2,570.0,572.0,9,2020
6108,20,3,11,3,728.0,511.0,9,2020
6109,20,3,12,2,417.0,584.0,9,2020
6110,20,3,13,1,648.0,434.0,9,2020
6111,20,3,14,1,854.0,540.0,9,2020
6112,20,3,15,2,700.0,463.0,9,2020
6113,20,3,16,3,637.0,438.0,9,2020
6114,20,3,17,1,100.0,623.0,9,2020
6115,20,3,18,4,379.0,508.0,9,2020
6116,20,3,19,1,583.0,484.0,9,2020
6117,20,3,20,1,341.0,499.0,9,2020
6118,20,3,21,1,571.0,513.0,9,2020
6119,20,3,22,1,625.0,481.0,9,2020
6120,20,3,23,4,663.0,447.0,9,2020
6121,20,3,24,3,1280.0,569.0,9,2020
6122,20,3,25,2,1240.0,478.0,9,2020
6123,20,3,26,3,485.0,506.0,9,2020
6124,20,3,27,3,442.0,467.0,9,2020
6125,20,3,28,1,838.0,533.0,9,2020
6126,20,3,29,2,1459.0,544.0,9,2020
6127,20,3,30,4,759.0,493.0,9,2020
6128,20,3,31,2,200.0,458.0,9,2020
6129,20,3,32,3,1121.0,458.0,9,2020
6130,20,3,33,2,992.0,624.0,9,2020
6131,20,3,34,1,838.0,536.0,9,2020
6132,20,3,35,3,500.0,517.0,9,2020
6133,20,3,36,1,512.0,496.0,9,2020
6134,20,3,37,1,1204.0,599.0,9,2020
6135,20,3,38,1,972.0,448.0,9,2020
6136,20,3,39,3,377.0,537.0,9,2020
6137,20,3,40,2,127.0,482.0,9,2020
6138,20,3,41,4,443.0,439.0,9,2020
6139,20,3,42,3,1225.0,595.0,9,2020
6140,20,3,43,1,298.0,457.0,9,2020
6141,20,3,44,1,1188.0,502.0,9,2020
6142,20,3,45,1,696.0,504.0,9,2020
6143,20,3,46,4,825.0,486.0,9,2020
6144,20,3,47,1,1378.0,525.0,9,2020
6145,20,3,48,1,769.0,618.0,9,2020
6146,20,3,49,4,380.0,437.0,9,2020
6147,20,3,50,1,1121.0,480.0,9,2020
6148,20,4,1,1,500.0,269.0,9,2020
6149,20,4,2,1,395.0,299.0,9,2020
6150,20,4,3,1,1401.0,241.0,9,2020
6151,20,4,4,4,509.0,287.0,9,2020
6152,20,4,5,3,560.0,241.0,9,2020
6153,20,4,6,2,292.0,271.0,9,2020
6154,20,4,7,4,1255.0,293.0,9,2020
6155,20,4,8,1,400.0,221.0,9,2020
6156,20,4,9,3,464.0,349.0,9,2020
6157,20,4,10,2,570.0,313.0,9,2020
6158,20,4,11,3,728.0,288.0,9,2020
6159,20,4,12,2,417.0,269.0,9,2020
6160,20,4,13,1,648.0,283.0,9,2020
6161,20,4,14,1,854.0,247.0,9,2020
6162,20,4,15,2,700.0,256.0,9,2020
6163,20,4,16,3,637.0,283.0,9,2020
6164,20,4,17,1,100.0,296.0,9,2020
6165,20,4,18,4,379.0,240.0,9,2020
6166,20,4,19,1,583.0,250.0,9,2020
6167,20,4,20,1,341.0,260.0,9,2020
6168,20,4,21,1,571.0,267.0,9,2020
6169,20,4,22,1,625.0,253.0,9,2020
6170,20,4,23,4,663.0,282.0,9,2020
6171,20,4,24,3,1280.0,259.0,9,2020
6172,20,4,25,2,1240.0,263.0,9,2020
6173,20,4,26,3,485.0,255.0,9,2020
6174,20,4,27,3,442.0,291.0,9,2020
6175,20,4,28,1,838.0,290.0,9,2020
6176,20,4,29,2,1459.0,266.0,9,2020
6177,20,4,30,4,759.0,268.0,9,2020
6178,20,4,31,2,200.0,228.0,9,2020
6179,20,4,32,3,1121.0,251.0,9,2020
6180,20,4,33,2,992.0,273.0,9,2020
6181,20,4,34,1,838.0,279.0,9,2020
6182,20,4,35,3,500.0,265.0,9,2020
6183,20,4,36,1,512.0,215.0,9,2020
6184,20,4,37,1,1204.0,262.0,9,2020
6185,20,4,38,1,972.0,216.0,9,2020
6186,20,4,39,3,377.0,241.0,9,2020
6187,20,4,40,2,127.0,222.0,9,2020
6188,20,4,41,4,443.0,289.0,9,2020
6189,20,4,42,3,1225.0,264.0,9,2020
6190,20,4,43,1,298.0,238.0,9,2020
6191,20,4,44,1,1188.0,280.0,9,2020
6192,20,4,45,1,696.0,278.0,9,2020
6193,20,4,46,4,825.0,267.0,9,2020
6194,20,4,47,1,1378.0,306.0,9,2020
6195,20,4,48,1,769.0,242.0,9,2020
6196,20,4,49,4,380.0,279.0,9,2020
6197,20,4,50,1,1121.0,302.0,9,2020
6198,20,5,1,1,500.0,309.0,9,2020
6199,20,5,2,1,395.0,287.0,9,2020
6200,20,5,3,1,1401.0,318.0,9,2020
6201,20,5,4,4,509.0,263.0,9,2020
6202,20,5,5,3,560.0,293.0,9,2020
6203,20,5,6,2,292.0,291.0,9,2020
6204,20,5,7,4,1255.0,295.0,9,2020
6205,20,5,8,1,400.0,335.0,9,2020
6206,20,5,9,3,464.0,270.0,9,2020
6207,20,5,10,2,570.0,298.0,9,2020
6208,20,5,11,3,728.0,284.0,9,2020
6209,20,5,12,2,417.0,263.0,9,2020
6210,20,5,13,1,648.0,280.0,9,2020
6211,20,5,14,1,854.0,277.0,9,2020
6212,20,5,15,2,700.0,276.0,9,2020
6213,20,5,16,3,637.0,281.0,9,2020
6214,20,5,17,1,100.0,316.0,9,2020
6215,20,5,18,4,379.0,311.0,9,2020
6216,20,5,19,1,583.0,297.0,9,2020
6217,20,5,20,1,341.0,304.0,9,2020
6218,20,5,21,1,571.0,295.0,9,2020
6219,20,5,22,1,625.0,250.0,9,2020
6220,20,5,23,4,663.0,283.0,9,2020
6221,20,5,24,3,1280.0,327.0,9,2020
6222,20,5,25,2,1240.0,291.0,9,2020
6223,20,5,26,3,485.0,367.0,9,2020
6224,20,5,27,3,442.0,251.0,9,2020
6225,20,5,28,1,838.0,306.0,9,2020
6226,20,5,29,2,1459.0,312.0,9,2020
6227,20,5,30,4,759.0,281.0,9,2020
6228,20,5,31,2,200.0,333.0,9,2020
6229,20,5,32,3,1121.0,294.0,9,2020
6230,20,5,33,2,992.0,337.0,9,2020
6231,20,5,34,1,838.0,333.0,9,2020
6232,20,5,35,3,500.0,261.0,9,2020
6233,20,5,36,1,512.0,311.0,9,2020
6234,20,5,37,1,1204.0,277.0,9,2020
6235,20,5,38,1,972.0,344.0,9,2020
6236,20,5,39,3,377.0,322.0,9,2020
6237,20,5,40,2,127.0,265.0,9,2020
6238,20,5,41,4,443.0,285.0,9,2020
6239,20,5,42,3,1225.0,294.0,9,2020
6240,20,5,43,1,298.0,274.0,9,2020
6241,20,5,44,1,1188.0,329.0,9,2020
6242,20,5,45,1,696.0,288.0,9,2020
6243,20,5,46,4,825.0,258.0,9,2020
6244,20,5,47,1,1378.0,321.0,9,2020
6245,20,5,48,1,769.0,256.0,9,2020
6246,20,5,49,4,380.0,261.0,9,2020
6247,20,5,50,1,1121.0,293.0,9,2020
6248,20,27,1,1,500.0,94.0,9,2020
6249,20,27,2,1,395.0,103.0,9,2020
6250,20,27,3,1,1401.0,99.0,9,2020
6251,20,27,4,4,509.0,75.0,9,2020
6252,20,27,5,3,560.0,65.0,9,2020
6253,20,27,6,2,292.0,65.0,9,2020
6254,20,27,7,4,1255.0,101.0,9,2020
6255,20,27,8,1,400.0,85.0,9,2020
6256,20,27,9,3,464.0,68.0,9,2020
6257,20,27,10,2,570.0,77.0,9,2020
6258,20,27,11,3,728.0,105.0,9,2020
6259,20,27,12,2,417.0,120.0,9,2020
6260,20,27,13,1,648.0,80.0,9,2020
6261,20,27,14,1,854.0,56.0,9,2020
6262,20,27,15,2,700.0,74.0,9,2020
6263,20,27,16,3,637.0,68.0,9,2020
6264,20,27,17,1,100.0,55.0,9,2020
6265,20,27,18,4,379.0,72.0,9,2020
6266,20,27,19,1,583.0,162.0,9,2020
6267,20,27,20,1,341.0,98.0,9,2020
6268,20,27,21,1,571.0,60.0,9,2020
6269,20,27,22,1,625.0,109.0,9,2020
6270,20,27,23,4,663.0,87.0,9,2020
6271,20,27,24,3,1280.0,68.0,9,2020
6272,20,27,25,2,1240.0,102.0,9,2020
6273,20,27,26,3,485.0,97.0,9,2020
6274,20,27,27,3,442.0,85.0,9,2020
6275,20,27,28,1,838.0,79.0,9,2020
6276,20,27,29,2,1459.0,72.0,9,2020
6277,20,27,30,4,759.0,48.0,9,2020
6278,20,27,31,2,200.0,60.0,9,2020
6279,20,27,32,3,1121.0,86.0,9,2020
6280,20,27,33,2,992.0,74.0,9,2020
6281,20,27,34,1,838.0,78.0,9,2020
6282,20,27,35,3,500.0,78.0,9,2020
6283,20,27,36,1,512.0,115.0,9,2020
6284,20,27,37,1,1204.0,102.0,9,2020
6285,20,27,38,1,972.0,60.0,9,2020
6286,20,27,39,3,377.0,51.0,9,2020
6287,20,27,40,2,127.0,84.0,9,2020
6288,20,27,41,4,443.0,55.0,9,2020
6289,20,27,42,3,1225.0,61.0,9,2020
6290,20,27,43,1,298.0,55.0,9,2020
6291,20,27,44,1,1188.0,56.0,9,2020
6292,20,27,45,1,696.0,78.0,9,2020
6293,20,27,46,4,825.0,89.0,9,2020
6294,20,27,47,1,1378.0,74.0,9,2020
6295,20,27,48,1,769.0,120.0,9,2020
6296,20,27,49,4,380.0,76.0,9,2020
6297,20,27,50,1,1121.0,53.0,9,2020
6298,21,1,1,1,500.0,479.0,10,2020
6299,21,1,2,1,395.0,867.0,10,2020
6300,21,1,3,1,1401.0,468.0,10,2020
6301,21,1,4,4,509.0,495.0,10,2020
6302,21,1,5,3,560.0,638.0,10,2020
6303,21,1,6,2,292.0,429.0,10,2020
6304,21,1,7,4,1255.0,410.0,10,2020
6305,21,1,8,1,400.0,476.0,10,2020
6306,21,1,9,3,464.0,520.0,10,2020
6307,21,1,10,2,570.0,542.0,10,2020
6308,21,1,11,3,728.0,431.0,10,2020
6309,21,1,12,2,417.0,439.0,10,2020
6310,21,1,13,1,648.0,497.0,10,2020
6311,21,1,14,1,854.0,407.0,10,2020
6312,21,1,15,2,700.0,416.0,10,2020
6313,21,1,16,3,637.0,356.0,10,2020
6314,21,1,17,1,100.0,414.0,10,2020
6315,21,1,18,4,379.0,381.0,10,2020
6316,21,1,19,1,583.0,536.0,10,2020
6317,21,1,20,1,341.0,380.0,10,2020
6318,21,1,21,1,571.0,837.0,10,2020
6319,21,1,22,1,625.0,393.0,10,2020
6320,21,1,23,4,663.0,426.0,10,2020
6321,21,1,24,3,1280.0,445.0,10,2020
6322,21,1,25,2,1240.0,453.0,10,2020
6323,21,1,26,3,485.0,619.0,10,2020
6324,21,1,27,3,442.0,473.0,10,2020
6325,21,1,28,1,838.0,490.0,10,2020
6326,21,1,29,2,1459.0,407.0,10,2020
6327,21,1,30,4,759.0,431.0,10,2020
6328,21,1,31,2,200.0,473.0,10,2020
6329,21,1,32,3,1121.0,444.0,10,2020
6330,21,1,33,2,992.0,396.0,10,2020
6331,21,1,34,1,838.0,421.0,10,2020
6332,21,1,35,3,500.0,402.0,10,2020
6333,21,1,36,1,512.0,605.0,10,2020
6334,21,1,37,1,1204.0,451.0,10,2020
6335,21,1,38,1,972.0,420.0,10,2020
6336,21,1,39,3,377.0,510.0,10,2020
6337,21,1,40,2,127.0,471.0,10,2020
6338,21,1,41,4,443.0,484.0,10,2020
6339,21,1,42,3,1225.0,422.0,10,2020
6340,21,1,43,1,298.0,480.0,10,2020
6341,21,1,44,1,1188.0,951.0,10,2020
6342,21,1,45,1,696.0,442.0,10,2020
6343,21,1,46,4,825.0,447.0,10,2020
6344,21,1,47,1,1378.0,554.0,10,2020
6345,21,1,48,1,769.0,393.0,10,2020
6346,21,1,49,4,380.0,435.0,10,2020
6347,21,1,50,1,1121.0,437.0,10,2020
6348,21,2,1,1,500.0,444.0,10,2020
6349,21,2,2,1,395.0,450.0,10,2020
6350,21,2,3,1,1401.0,412.0,10,2020
6351,21,2,4,4,509.0,420.0,10,2020
6352,21,2,5,3,560.0,449.0,10,2020
6353,21,2,6,2,292.0,436.0,10,2020
6354,21,2,7,4,1255.0,445.0,10,2020
6355,21,2,8,1,400.0,465.0,10,2020
6356,21,2,9,3,464.0,436.0,10,2020
6357,21,2,10,2,570.0,403.0,10,2020
6358,21,2,11,3,728.0,413.0,10,2020
6359,21,2,12,2,417.0,470.0,10,2020
6360,21,2,13,1,648.0,459.0,10,2020
6361,21,2,14,1,854.0,471.0,10,2020
6362,21,2,15,2,700.0,456.0,10,2020
6363,21,2,16,3,637.0,429.0,10,2020
6364,21,2,17,1,100.0,416.0,10,2020
6365,21,2,18,4,379.0,503.0,10,2020
6366,21,2,19,1,583.0,416.0,10,2020
6367,21,2,20,1,341.0,453.0,10,2020
6368,21,2,21,1,571.0,473.0,10,2020
6369,21,2,22,1,625.0,386.0,10,2020
6370,21,2,23,4,663.0,444.0,10,2020
6371,21,2,24,3,1280.0,490.0,10,2020
6372,21,2,25,2,1240.0,439.0,10,2020
6373,21,2,26,3,485.0,463.0,10,2020
6374,21,2,27,3,442.0,404.0,10,2020
6375,21,2,28,1,838.0,422.0,10,2020
6376,21,2,29,2,1459.0,434.0,10,2020
6377,21,2,30,4,759.0,484.0,10,2020
6378,21,2,31,2,200.0,421.0,10,2020
6379,21,2,32,3,1121.0,434.0,10,2020
6380,21,2,33,2,992.0,502.0,10,2020
6381,21,2,34,1,838.0,387.0,10,2020
6382,21,2,35,3,500.0,480.0,10,2020
6383,21,2,36,1,512.0,443.0,10,2020
6384,21,2,37,1,1204.0,402.0,10,2020
6385,21,2,38,1,972.0,541.0,10,2020
6386,21,2,39,3,377.0,516.0,10,2020
6387,21,2,40,2,127.0,425.0,10,2020
6388,21,2,41,4,443.0,416.0,10,2020
6389,21,2,42,3,1225.0,457.0,10,2020
6390,21,2,43,1,298.0,453.0,10,2020
6391,21,2,44,1,1188.0,529.0,10,2020
6392,21,2,45,1,696.0,428.0,10,2020
6393,21,2,46,4,825.0,397.0,10,2020
6394,21,2,47,1,1378.0,407.0,10,2020
6395,21,2,48,1,769.0,478.0,10,2020
6396,21,2,49,4,380.0,356.0,10,2020
6397,21,2,50,1,1121.0,469.0,10,2020
6398,21,3,1,1,500.0,415.0,10,2020
6399,21,3,2,1,395.0,407.0,10,2020
6400,21,3,3,1,1401.0,420.0,10,2020
6401,21,3,4,4,509.0,467.0,10,2020
6402,21,3,5,3,560.0,471.0,10,2020
6403,21,3,6,2,292.0,544.0,10,2020
6404,21,3,7,4,1255.0,426.0,10,2020
6405,21,3,8,1,400.0,560.0,10,2020
6406,21,3,9,3,464.0,490.0,10,2020
6407,21,3,10,2,570.0,585.0,10,2020
6408,21,3,11,3,728.0,525.0,10,2020
6409,21,3,12,2,417.0,464.0,10,2020
6410,21,3,13,1,648.0,473.0,10,2020
6411,21,3,14,1,854.0,586.0,10,2020
6412,21,3,15,2,700.0,447.0,10,2020
6413,21,3,16,3,637.0,403.0,10,2020
6414,21,3,17,1,100.0,444.0,10,2020
6415,21,3,18,4,379.0,491.0,10,2020
6416,21,3,19,1,583.0,456.0,10,2020
6417,21,3,20,1,341.0,436.0,10,2020
6418,21,3,21,1,571.0,437.0,10,2020
6419,21,3,22,1,625.0,464.0,10,2020
6420,21,3,23,4,663.0,443.0,10,2020
6421,21,3,24,3,1280.0,512.0,10,2020
6422,21,3,25,2,1240.0,526.0,10,2020
6423,21,3,26,3,485.0,506.0,10,2020
6424,21,3,27,3,442.0,516.0,10,2020
6425,21,3,28,1,838.0,452.0,10,2020
6426,21,3,29,2,1459.0,469.0,10,2020
6427,21,3,30,4,759.0,453.0,10,2020
6428,21,3,31,2,200.0,492.0,10,2020
6429,21,3,32,3,1121.0,659.0,10,2020
6430,21,3,33,2,992.0,456.0,10,2020
6431,21,3,34,1,838.0,460.0,10,2020
6432,21,3,35,3,500.0,438.0,10,2020
6433,21,3,36,1,512.0,512.0,10,2020
6434,21,3,37,1,1204.0,1084.0,10,2020
6435,21,3,38,1,972.0,484.0,10,2020
6436,21,3,39,3,377.0,484.0,10,2020
6437,21,3,40,2,127.0,549.0,10,2020
6438,21,3,41,4,443.0,487.0,10,2020
6439,21,3,42,3,1225.0,455.0,10,2020
6440,21,3,43,1,298.0,495.0,10,2020
6441,21,3,44,1,1188.0,589.0,10,2020
6442,21,3,45,1,696.0,498.0,10,2020
6443,21,3,46,4,825.0,463.0,10,2020
6444,21,3,47,1,1378.0,426.0,10,2020
6445,21,3,48,1,769.0,409.0,10,2020
6446,21,3,49,4,380.0,460.0,10,2020
6447,21,3,50,1,1121.0,501.0,10,2020
6448,21,4,1,1,500.0,210.0,10,2020
6449,21,4,2,1,395.0,299.0,10,2020
